18.524	0.15072	0.00013654	0.17877	0.00013567
18.559	0.15047	0.00011226	0.17844	0.0001123
18.595	0.1502	0.00010665	0.1781	0.00010759
18.63	0.14992	0.00012326	0.17774	0.00012442
18.665	0.14962	0.00014962	0.17736	0.00015013
18.7	0.14934	0.00016655	0.177	0.00016601
18.736	0.14907	0.00016207	0.17666	0.00016086
18.771	0.14882	0.00013987	0.17634	0.00013888
18.806	0.14858	0.00011623	0.17602	0.00011622
18.841	0.14832	0.00010807	0.17569	0.00010906
18.876	0.14804	0.00012075	0.17533	0.00012204
18.912	0.14775	0.0001446	0.17496	0.00014522
18.947	0.14746	0.00016218	0.17461	0.00016166
18.982	0.1472	0.00016105	0.17427	0.00015975
19.017	0.14695	0.00014251	0.17395	0.00014138
19.053	0.1467	0.00012025	0.17364	0.00012015
19.088	0.14644	0.00011023	0.17331	0.00011126
19.123	0.14617	0.00011917	0.17296	0.00012058
19.158	0.14588	0.00014003	0.1726	0.00014079
19.193	0.1456	0.0001575	0.17225	0.00015702
19.229	0.14533	0.00015918	0.17192	0.0001578
19.264	0.14508	0.00014436	0.1716	0.00014308
19.299	0.14483	0.00012409	0.17129	0.00012388
19.334	0.14458	0.00011295	0.17097	0.00011399
19.369	0.14431	0.00011848	0.17063	0.00012003
19.405	0.14403	0.00013608	0.17028	0.00013701
19.44	0.14375	0.00015275	0.16994	0.00015235
19.475	0.14349	0.00015661	0.1696	0.00015516
19.51	0.14323	0.00014538	0.16929	0.00014393
19.546	0.14299	0.00012756	0.16898	0.00012718
19.581	0.14274	0.000116	0.16867	0.00011701
19.616	0.14247	0.00011859	0.16834	0.00012027
19.651	0.1422	0.00013285	0.168	0.00013397
19.686	0.14192	0.00014814	0.16766	0.00014786
19.722	0.14166	0.00015353	0.16733	0.00015203
19.757	0.14141	0.0001456	0.16701	0.00014396
19.792	0.14116	0.00013049	0.16671	0.00012993
19.827	0.14091	0.00011916	0.1664	0.00012011
19.862	0.14065	0.00011937	0.16608	0.00012117
19.898	0.14038	0.00013038	0.16575	0.00013172
19.933	0.14011	0.00014386	0.16541	0.00014375
19.968	0.13985	0.00015014	0.16509	0.00014863
20.003	0.13959	0.0001451	0.16478	0.00014328
20.039	0.13934	0.0001328	0.16448	0.00013202
20.074	0.1391	0.00012222	0.16417	0.00012307
20.109	0.13884	0.00012065	0.16386	0.00012254
20.144	0.13858	0.00012866	0.16353	0.00013023
20.179	0.13831	0.00014007	0.16321	0.00014015
20.215	0.13805	0.00014664	0.16289	0.00014515
20.25	0.1378	0.00014399	0.16258	0.000142
20.285	0.13755	0.00013444	0.16228	0.00013341
20.32	0.1373	0.00012502	0.16198	0.00012573
20.356	0.13705	0.00012224	0.16167	0.0001242
20.391	0.13679	0.00012761	0.16135	0.00012941
20.426	0.13653	0.00013684	0.16104	0.00013716
20.461	0.13627	0.00014322	0.16072	0.00014179
20.496	0.13601	0.00014243	0.16042	0.00014029
20.532	0.13577	0.00013543	0.16012	0.00013413
20.567	0.13552	0.00012742	0.15982	0.00012794
20.602	0.13527	0.00012398	0.15952	0.00012596
20.637	0.13501	0.00012714	0.15921	0.00012916
20.672	0.13476	0.00013423	0.1589	0.0001348
20.708	0.1345	0.00014003	0.15859	0.00013872
20.743	0.13425	0.00014058	0.15829	0.00013832
20.778	0.134	0.00013581	0.158	0.00013426
20.813	0.13375	0.00012934	0.15771	0.00012964
20.849	0.1335	0.00012569	0.15741	0.00012765
20.884	0.13325	0.00012712	0.15711	0.00012932
20.919	0.13299	0.00013222	0.15681	0.00013306
20.954	0.13274	0.00013719	0.15651	0.00013603
20.989	0.13249	0.00013859	0.15621	0.00013626
21.025	0.13224	0.00013569	0.15592	0.00013389
21.06	0.13199	0.00013075	0.15563	0.00013079
21.095	0.13174	0.00012724	0.15534	0.00012912
21.13	0.13149	0.00012739	0.15505	0.00012975
21.166	0.13124	0.00013075	0.15475	0.00013187
21.201	0.13099	0.00013476	0.15446	0.00013381
21.236	0.13074	0.00013661	0.15417	0.00013426
21.271	0.13049	0.00013518	0.15388	0.00013315
21.306	0.13024	0.00013165	0.1536	0.00013143
21.342	0.13	0.00012853	0.15331	0.00013029
21.377	0.12975	0.00012782	0.15303	0.00013029
21.412	0.1295	0.00012976	0.15274	0.00013114
21.447	0.12925	0.00013278	0.15245	0.00013206
21.482	0.129	0.00013475	0.15217	0.00013244
21.518	0.12875	0.0001344	0.15189	0.00013218
21.553	0.12851	0.0001321	0.15161	0.0001316
21.588	0.12826	0.0001295	0.15133	0.00013108
21.623	0.12801	0.00012829	0.15105	0.00013082
21.659	0.12777	0.00012913	0.15077	0.00013075
21.694	0.12752	0.00013124	0.15049	0.00013078
21.729	0.12727	0.00013311	0.15021	0.00013089
21.764	0.12702	0.00013347	0.14993	0.00013111
21.799	0.12678	0.00013216	0.14966	0.00013139
21.835	0.12653	0.00013012	0.14938	0.0001315
21.87	0.12628	0.00012871	0.14911	0.00013123
21.905	0.12604	0.00012875	0.14883	0.00013058
21.94	0.12579	0.00013009	0.14856	0.00012989
21.976	0.12555	0.00013172	0.14829	0.00012964
22.011	0.1253	0.0001325	0.14802	0.00013006
22.046	0.12505	0.00013193	0.14775	0.00013091
22.081	0.12481	0.00013042	0.14748	0.00013156
22.116	0.12457	0.00012899	0.14721	0.00013145
22.152	0.12432	0.00012853	0.14694	0.00013052
22.187	0.12408	0.00012927	0.14667	0.00012933
22.222	0.12384	0.0001306	0.14641	0.0001287
22.257	0.12359	0.00013157	0.14614	0.0001291
22.292	0.12335	0.00013149	0.14588	0.00013026
22.328	0.1231	0.00013042	0.14561	0.00013132
22.363	0.12286	0.0001291	0.14535	0.00013145
22.398	0.12262	0.00012838	0.14509	0.00013047
22.433	0.12238	0.0001287	0.14483	0.000129
22.469	0.12214	0.00012974	0.14456	0.00012806
22.504	0.12189	0.00013073	0.1443	0.0001283
22.539	0.12165	0.00013093	0.14404	0.00012954
22.574	0.12141	0.0001302	0.14378	0.00013085
22.609	0.12117	0.00012903	0.14353	0.00013123
22.645	0.12093	0.00012822	0.14327	0.00013036
22.68	0.12069	0.00012829	0.14301	0.00012881
22.715	0.12045	0.00012911	0.14275	0.00012765
22.75	0.12021	0.00013002	0.1425	0.00012768
22.786	0.11997	0.00013033	0.14224	0.00012882
22.821	0.11973	0.0001298	0.14199	0.00013021
22.856	0.11949	0.0001288	0.14173	0.00013081
22.891	0.11926	0.00012802	0.14148	0.00013014
22.926	0.11902	0.00012799	0.14122	0.00012867
22.962	0.11879	0.00012864	0.14097	0.00012742
22.997	0.11855	0.00012944	0.14072	0.00012724
23.032	0.11831	0.00012974	0.14046	0.00012818
23.067	0.11808	0.0001293	0.14021	0.00012951
23.102	0.11784	0.00012843	0.13996	0.00013022
23.138	0.11761	0.00012775	0.13971	0.0001298
23.173	0.11738	0.00012772	0.13946	0.00012853
23.208	0.11715	0.00012829	0.13921	0.0001273
23.243	0.11691	0.00012897	0.13896	0.00012695
23.279	0.11668	0.0001292	0.13871	0.00012763
23.314	0.11645	0.00012876	0.13846	0.00012879
23.349	0.11622	0.00012797	0.13821	0.00012954
23.384	0.11599	0.0001274	0.13796	0.00012933
23.419	0.11576	0.00012744	0.13771	0.00012832
23.455	0.11553	0.000128	0.13747	0.00012722
23.49	0.11531	0.00012859	0.13722	0.00012677
23.525	0.11508	0.0001287	0.13697	0.0001272
23.56	0.11485	0.00012821	0.13673	0.00012811
23.596	0.11462	0.00012746	0.13648	0.00012881
23.631	0.1144	0.000127	0.13623	0.00012877
23.666	0.11418	0.00012714	0.13599	0.00012804
23.701	0.11395	0.00012773	0.13574	0.00012713
23.736	0.11373	0.00012826	0.1355	0.00012665
23.772	0.11351	0.00012827	0.13525	0.00012686
23.807	0.11328	0.0001277	0.13501	0.00012751
23.842	0.11306	0.00012694	0.13476	0.00012808
23.877	0.11284	0.00012655	0.13452	0.00012814
23.912	0.11262	0.00012679	0.13427	0.00012766
23.948	0.1124	0.00012744	0.13403	0.00012699
23.983	0.11218	0.00012794	0.13378	0.00012656
24.018	0.11197	0.00012787	0.13354	0.0001266
24.053	0.11175	0.00012722	0.1333	0.000127
24.089	0.11153	0.00012645	0.13305	0.0001274
24.124	0.11132	0.00012611	0.13281	0.00012749
24.159	0.1111	0.00012642	0.13257	0.00012721
24.194	0.11089	0.00012711	0.13232	0.00012676
24.229	0.11067	0.00012761	0.13208	0.00012644
24.265	0.11046	0.00012749	0.13184	0.00012639
24.3	0.11025	0.00012679	0.1316	0.00012658
24.335	0.11004	0.00012599	0.13136	0.00012679
24.37	0.10983	0.00012567	0.13111	0.00012685
24.406	0.10961	0.00012603	0.13087	0.0001267
24.441	0.10941	0.00012675	0.13063	0.00012645
24.476	0.1092	0.00012725	0.13039	0.00012626
24.511	0.10899	0.0001271	0.13015	0.00012619
24.546	0.10878	0.00012638	0.12991	0.00012623
24.582	0.10857	0.00012559	0.12967	0.00012627
24.617	0.10837	0.00012528	0.12943	0.00012625
24.652	0.10816	0.00012564	0.12919	0.00012617
24.687	0.10795	0.00012635	0.12895	0.00012607
24.722	0.10775	0.00012683	0.12871	0.000126
24.758	0.10755	0.00012669	0.12847	0.00012597
24.793	0.10734	0.00012599	0.12823	0.00012592
24.828	0.10714	0.00012523	0.12799	0.00012583
24.863	0.10694	0.00012493	0.12775	0.00012572
24.899	0.10673	0.00012526	0.12752	0.00012564
24.934	0.10653	0.00012592	0.12728	0.00012563
24.969	0.10633	0.00012637	0.12704	0.00012567
25.004	0.10613	0.00012624	0.1268	0.00012569
25.039	0.10593	0.0001256	0.12657	0.00012563
25.075	0.10573	0.00012491	0.12633	0.00012547
25.11	0.10553	0.00012463	0.12609	0.00012527
25.145	0.10534	0.00012492	0.12586	0.00012515
25.18	0.10514	0.0001255	0.12562	0.00012515
25.216	0.10494	0.00012587	0.12539	0.00012526
25.251	0.10474	0.00012574	0.12515	0.00012536
25.286	0.10455	0.00012518	0.12492	0.00012534
25.321	0.10435	0.0001246	0.12468	0.00012515
25.356	0.10416	0.00012438	0.12445	0.00012489
25.392	0.10396	0.00012463	0.12422	0.00012469
25.427	0.10376	0.00012508	0.12398	0.00012467
25.462	0.10357	0.00012535	0.12375	0.0001248
25.497	0.10338	0.0001252	0.12352	0.00012497
25.532	0.10318	0.00012473	0.12329	0.00012501
25.568	0.10299	0.00012428	0.12306	0.00012486
25.603	0.1028	0.00012415	0.12283	0.00012457
25.638	0.1026	0.00012437	0.1226	0.0001243
25.673	0.10241	0.00012469	0.12237	0.0001242
25.709	0.10222	0.00012482	0.12214	0.00012431
25.744	0.10203	0.00012463	0.12191	0.00012451
25.779	0.10184	0.00012424	0.12168	0.00012465
25.814	0.10164	0.00012395	0.12145	0.00012457
25.849	0.10145	0.00012394	0.12122	0.00012429
25.885	0.10126	0.00012415	0.121	0.00012396
25.92	0.10107	0.00012434	0.12077	0.00012376
25.955	0.10088	0.00012431	0.12055	0.0001238
25.99	0.10069	0.00012404	0.12032	0.00012401
26.026	0.1005	0.00012372	0.12009	0.00012423
26.061	0.10031	0.00012359	0.11987	0.00012426
26.096	0.10012	0.00012372	0.11965	0.00012404
26.131	0.099936	0.00012395	0.11942	0.00012367
26.166	0.099747	0.00012403	0.1192	0.00012337
26.202	0.099559	0.00012383	0.11898	0.0001233
26.237	0.099371	0.00012345	0.11876	0.00012349
26.272	0.099184	0.00012317	0.11854	0.00012377
26.307	0.098996	0.00012319	0.11831	0.00012392
26.342	0.098809	0.00012348	0.11809	0.00012379
26.378	0.098621	0.00012376	0.11788	0.00012342
26.413	0.098434	0.00012375	0.11766	0.00012301
26.448	0.098248	0.00012339	0.11744	0.00012283
26.483	0.098061	0.00012289	0.11722	0.00012295
26.519	0.097876	0.00012261	0.117	0.00012328
26.554	0.09769	0.00012276	0.11679	0.00012355
26.589	0.097504	0.0001232	0.11657	0.00012352
26.624	0.097318	0.00012356	0.11635	0.00012318
26.659	0.097133	0.0001235	0.11614	0.0001227
26.695	0.096948	0.00012299	0.11593	0.00012239
26.73	0.096763	0.00012235	0.11571	0.00012243
26.765	0.096579	0.00012205	0.1155	0.00012277
26.8	0.096395	0.00012229	0.11528	0.00012313
26.836	0.096211	0.00012288	0.11507	0.00012323
26.871	0.096027	0.00012335	0.11486	0.00012295
26.906	0.095843	0.00012327	0.11465	0.00012242
26.941	0.09566	0.00012264	0.11444	0.000122
26.976	0.095477	0.00012186	0.11423	0.00012193
27.012	0.095295	0.0001215	0.11402	0.00012224
27.047	0.095113	0.0001218	0.1138	0.00012269
27.082	0.094931	0.00012252	0.11359	0.00012291
27.117	0.094749	0.0001231	0.11339	0.0001227
27.152	0.094567	0.00012304	0.11318	0.00012217
27.188	0.094386	0.00012232	0.11297	0.00012164
27.223	0.094205	0.00012143	0.11276	0.00012146
27.258	0.094025	0.00012098	0.11256	0.00012173
27.293	0.093845	0.00012129	0.11235	0.00012222
27.329	0.093665	0.00012212	0.11214	0.00012255
27.364	0.093485	0.00012281	0.11193	0.00012244
27.399	0.093306	0.0001228	0.11173	0.00012192
27.434	0.093127	0.00012204	0.11153	0.00012132
27.469	0.092948	0.00012104	0.11132	0.00012104
27.505	0.092771	0.0001205	0.11112	0.00012123
27.54	0.092593	0.00012079	0.11091	0.00012174
27.575	0.092416	0.00012168	0.11071	0.00012216
27.61	0.092239	0.00012248	0.1105	0.00012215
27.645	0.092062	0.00012254	0.1103	0.00012167
27.681	0.091886	0.00012177	0.1101	0.00012103
27.716	0.09171	0.00012069	0.1099	0.00012065
27.751	0.091535	0.00012006	0.1097	0.00012076
27.786	0.09136	0.00012031	0.10949	0.00012126
27.822	0.091186	0.00012123	0.10929	0.00012174
27.857	0.091012	0.00012211	0.10909	0.00012183
27.892	0.090838	0.00012226	0.10889	0.00012141
27.927	0.090664	0.00012152	0.10869	0.00012075
27.962	0.090491	0.00012039	0.10849	0.00012029
27.998	0.090319	0.00011966	0.10829	0.00012032
28.033	0.090148	0.00011984	0.10809	0.00012079
28.068	0.089977	0.00012076	0.10789	0.00012132
28.103	0.089807	0.00012171	0.10769	0.00012149
28.139	0.089636	0.00012196	0.10749	0.00012114
28.174	0.089466	0.00012127	0.10729	0.00012049
28.209	0.089296	0.00012011	0.10709	0.00011996
28.244	0.089127	0.0001193	0.1069	0.0001199
28.279	0.088959	0.00011939	0.1067	0.00012033
28.315	0.088792	0.00012029	0.1065	0.00012088
28.35	0.088625	0.00012129	0.1063	0.00012113
28.385	0.088458	0.00012163	0.1061	0.00012086
28.42	0.088291	0.00012101	0.1059	0.00012022
28.455	0.088125	0.00011986	0.10571	0.00011965
28.491	0.087959	0.00011897	0.10551	0.00011951
28.526	0.087795	0.00011897	0.10531	0.00011988
28.561	0.087632	0.00011982	0.10511	0.00012045
28.596	0.087469	0.00012085	0.10492	0.00012077
28.632	0.087305	0.00012128	0.10472	0.00012057
28.667	0.087142	0.00012075	0.10452	0.00011996
28.702	0.086979	0.00011962	0.10433	0.00011935
28.737	0.086817	0.00011867	0.10413	0.00011914
28.772	0.086656	0.00011858	0.10394	0.00011945
28.808	0.086497	0.00011936	0.10374	0.00012002
28.843	0.086338	0.00012041	0.10354	0.0001204
28.878	0.086179	0.00012092	0.10334	0.00012028
28.913	0.086019	0.00012049	0.10315	0.0001197
28.949	0.08586	0.00011939	0.10296	0.00011906
28.984	0.085701	0.00011839	0.10276	0.00011878
29.019	0.085544	0.0001182	0.10257	0.00011903
29.054	0.085388	0.00011891	0.10237	0.00011959
29.089	0.085233	0.00011996	0.10217	0.00012003
29.125	0.085078	0.00012055	0.10198	0.00011998
29.16	0.084922	0.00012021	0.10178	0.00011945
29.195	0.084766	0.00011916	0.10159	0.00011878
29.23	0.084611	0.00011813	0.1014	0.00011843
29.265	0.084457	0.00011784	0.1012	0.00011861
29.301	0.084305	0.00011847	0.10101	0.00011917
29.336	0.084154	0.00011952	0.10081	0.00011966
29.371	0.084003	0.00012018	0.10061	0.00011969
29.406	0.08385	0.00011994	0.10042	0.0001192
29.442	0.083698	0.00011894	0.10023	0.00011851
29.477	0.083546	0.00011787	0.10004	0.00011808
29.512	0.083395	0.00011748	0.099846	0.0001182
29.547	0.083247	0.00011803	0.09965	0.00011875
29.582	0.083099	0.00011907	0.099453	0.00011929
29.618	0.082951	0.00011981	0.099258	0.0001194
29.653	0.082802	0.00011967	0.099067	0.00011896
29.688	0.082652	0.00011872	0.098877	0.00011824
29.723	0.082503	0.00011762	0.098688	0.00011774
29.759	0.082355	0.00011714	0.098496	0.00011779
29.794	0.08221	0.0001176	0.098302	0.00011832
29.829	0.082065	0.00011863	0.098106	0.00011892
29.864	0.081921	0.00011944	0.097912	0.00011912
29.899	0.081775	0.00011941	0.097721	0.00011873
29.935	0.081628	0.00011852	0.097533	0.000118
29.97	0.081481	0.00011738	0.097346	0.00011742
30.005	0.081335	0.00011681	0.097156	0.00011738
30.04	0.081192	0.00011717	0.096964	0.00011789
30.075	0.08105	0.00011819	0.09677	0.00011854
30.111	0.080908	0.00011907	0.096577	0.00011884
30.146	0.080765	0.00011914	0.096388	0.00011851
30.181	0.08062	0.00011832	0.096202	0.00011777
30.216	0.080476	0.00011716	0.096016	0.00011711
30.252	0.080332	0.00011648	0.095829	0.00011697
30.287	0.080191	0.00011675	0.095639	0.00011745
30.322	0.080051	0.00011774	0.095447	0.00011815
30.357	0.079912	0.00011869	0.095256	0.00011855
30.392	0.07977	0.00011888	0.095068	0.0001183
30.428	0.079627	0.00011813	0.094884	0.00011756
30.463	0.079484	0.00011695	0.094702	0.00011681
30.498	0.079342	0.00011617	0.094518	0.00011658
30.533	0.079202	0.00011633	0.094331	0.000117
30.569	0.079064	0.00011729	0.094141	0.00011775
30.604	0.078926	0.0001183	0.093952	0.00011825
30.639	0.078787	0.00011861	0.093767	0.0001181
30.674	0.078645	0.00011794	0.093585	0.00011737
30.709	0.078503	0.00011675	0.093406	0.00011655
30.745	0.078362	0.00011588	0.093225	0.0001162
30.78	0.078223	0.00011592	0.093041	0.00011656
30.815	0.078086	0.00011683	0.092855	0.00011733
30.85	0.077949	0.00011791	0.092669	0.00011793
30.885	0.07781	0.00011833	0.092486	0.00011789
30.921	0.07767	0.00011776	0.092307	0.00011719
30.956	0.077528	0.00011657	0.092131	0.00011631
30.991	0.077388	0.00011561	0.091954	0.00011585
31.026	0.077249	0.00011553	0.091774	0.00011612
31.062	0.077112	0.00011638	0.091591	0.0001169
31.097	0.076976	0.0001175	0.091408	0.00011759
31.132	0.076839	0.00011804	0.091228	0.00011766
31.167	0.076699	0.00011757	0.091053	0.00011702
31.202	0.076558	0.00011641	0.090881	0.0001161
31.238	0.076417	0.00011536	0.090708	0.00011553
31.273	0.076278	0.00011516	0.090533	0.00011569
31.308	0.076142	0.00011593	0.090354	0.00011645
31.343	0.076006	0.00011707	0.090174	0.00011722
31.379	0.075869	0.00011772	0.089998	0.00011741
31.414	0.075729	0.00011738	0.089826	0.00011685
31.449	0.075588	0.00011625	0.089657	0.00011591
31.484	0.075447	0.00011513	0.089489	0.00011524
31.519	0.075308	0.00011481	0.089318	0.00011529
31.555	0.075171	0.00011548	0.089143	0.00011601
31.59	0.075036	0.00011663	0.088968	0.00011683
31.625	0.074899	0.00011739	0.088795	0.00011713
31.66	0.07476	0.00011716	0.088626	0.00011667
31.695	0.074618	0.0001161	0.088462	0.00011574
31.731	0.074477	0.00011493	0.088298	0.00011499
31.766	0.074338	0.00011449	0.088132	0.00011492
31.801	0.0742	0.00011506	0.087962	0.00011556
31.836	0.074065	0.00011619	0.08779	0.00011641
31.872	0.073928	0.00011703	0.087621	0.00011682
31.907	0.073789	0.00011693	0.087456	0.00011647
31.942	0.073648	0.00011594	0.087295	0.00011558
31.977	0.073506	0.00011475	0.087136	0.00011477
32.012	0.073366	0.00011421	0.086974	0.00011459
32.048	0.073229	0.00011466	0.086809	0.00011514
32.083	0.073093	0.00011575	0.086641	0.00011598
32.118	0.072957	0.00011664	0.086475	0.00011647
32.153	0.072818	0.00011666	0.086314	0.00011624
32.189	0.072677	0.00011577	0.086157	0.00011542
32.224	0.072535	0.00011459	0.086002	0.00011458
32.259	0.072395	0.00011395	0.085845	0.0001143
32.294	0.072257	0.00011429	0.085684	0.00011474
32.329	0.072122	0.00011532	0.08552	0.00011554
32.365	0.071986	0.00011624	0.085358	0.00011609
32.4	0.071848	0.00011637	0.085199	0.00011598
32.435	0.071707	0.00011558	0.085046	0.00011525
32.47	0.071566	0.00011443	0.084894	0.00011442
32.505	0.071426	0.00011373	0.084741	0.00011405
32.541	0.071288	0.00011396	0.084584	0.00011437
32.576	0.071153	0.0001149	0.084424	0.00011511
32.611	0.071018	0.00011583	0.084265	0.00011569
32.646	0.070881	0.00011605	0.084109	0.00011568
32.682	0.070742	0.00011536	0.083958	0.00011506
32.717	0.070601	0.00011427	0.08381	0.00011427
32.752	0.070461	0.00011353	0.08366	0.00011384
32.787	0.070324	0.00011365	0.083507	0.00011404
32.822	0.07019	0.0001145	0.08335	0.00011468
32.858	0.070056	0.00011542	0.083194	0.00011527
32.893	0.069921	0.0001157	0.083041	0.00011534
32.928	0.069783	0.00011513	0.082892	0.00011485
32.963	0.069643	0.0001141	0.082746	0.00011412
32.999	0.069505	0.00011334	0.082599	0.00011366
33.034	0.069369	0.00011337	0.082449	0.00011375
33.069	0.069236	0.00011412	0.082295	0.00011428
33.104	0.069104	0.00011501	0.082141	0.00011484
33.139	0.068971	0.00011535	0.081989	0.00011498
33.175	0.068835	0.00011487	0.081842	0.0001146
33.21	0.068697	0.00011391	0.081698	0.00011396
33.245	0.06856	0.00011315	0.081554	0.00011349
33.28	0.068426	0.00011311	0.081406	0.00011349
33.315	0.068295	0.00011377	0.081254	0.00011391
33.351	0.068165	0.00011461	0.081101	0.00011441
33.386	0.068034	0.00011498	0.080951	0.0001146
33.421	0.067901	0.00011459	0.080805	0.00011433
33.456	0.067766	0.00011371	0.080662	0.00011379
33.492	0.067631	0.00011297	0.080519	0.00011334
33.527	0.067499	0.00011287	0.080373	0.00011326
33.562	0.067371	0.00011345	0.080223	0.00011357
33.597	0.067243	0.00011423	0.080072	0.000114
33.632	0.067116	0.00011462	0.079922	0.0001142
33.668	0.066986	0.0001143	0.079776	0.00011403
33.703	0.066854	0.0001135	0.079634	0.00011359
33.738	0.066722	0.00011278	0.079492	0.00011318
33.773	0.066592	0.00011264	0.079347	0.00011305
33.809	0.066466	0.00011314	0.079198	0.00011326
33.844	0.066342	0.00011387	0.079048	0.0001136
33.879	0.066218	0.00011426	0.078899	0.00011381
33.914	0.066091	0.00011401	0.078753	0.00011371
33.949	0.065963	0.00011327	0.07861	0.00011337
33.985	0.065834	0.00011258	0.078469	0.00011301
34.02	0.065708	0.0001124	0.078324	0.00011286
34.055	0.065584	0.00011284	0.078177	0.00011297
34.09	0.065464	0.00011352	0.078027	0.00011324
34.125	0.065343	0.00011392	0.077878	0.00011342
34.161	0.06522	0.00011372	0.077731	0.00011338
34.196	0.065095	0.00011304	0.077589	0.00011313
34.231	0.06497	0.00011236	0.077447	0.00011283
34.266	0.064847	0.00011216	0.077303	0.00011266
34.302	0.064727	0.00011254	0.077156	0.00011271
34.337	0.064609	0.00011319	0.077006	0.00011289
34.372	0.064492	0.0001136	0.076857	0.00011305
34.407	0.064373	0.00011343	0.076711	0.00011305
34.442	0.064252	0.0001128	0.076567	0.00011287
34.478	0.064131	0.00011214	0.076425	0.00011262
34.513	0.064011	0.00011191	0.076282	0.00011246
34.548	0.063894	0.00011224	0.076135	0.00011245
34.583	0.063779	0.00011287	0.075986	0.00011258
34.619	0.063666	0.00011329	0.075837	0.00011271
34.654	0.06355	0.00011317	0.07569	0.00011273
34.689	0.063433	0.00011257	0.075546	0.0001126
34.724	0.063315	0.00011191	0.075404	0.0001124
34.759	0.063199	0.00011164	0.07526	0.00011224
34.795	0.063084	0.00011193	0.075114	0.0001122
34.83	0.062973	0.00011254	0.074965	0.00011228
34.865	0.062862	0.00011299	0.074816	0.00011239
34.9	0.062751	0.00011292	0.074669	0.00011242
34.935	0.062637	0.00011236	0.074525	0.00011234
34.971	0.062523	0.00011169	0.074383	0.00011216
35.006	0.062409	0.00011137	0.07424	0.000112
35.041	0.062297	0.00011161	0.074094	0.00011194
35.076	0.062188	0.00011221	0.073946	0.00011199
35.112	0.06208	0.0001127	0.073798	0.00011209
35.147	0.061972	0.00011269	0.073651	0.00011214
35.182	0.061861	0.00011216	0.073507	0.00011207
35.217	0.061749	0.00011147	0.073365	0.00011192
35.252	0.061638	0.0001111	0.073222	0.00011175
35.288	0.061529	0.00011128	0.073078	0.00011167
35.323	0.061422	0.00011187	0.072931	0.0001117
35.358	0.061316	0.00011241	0.072783	0.0001118
35.393	0.06121	0.00011247	0.072637	0.00011187
35.428	0.061102	0.00011199	0.072493	0.00011183
35.464	0.060993	0.00011127	0.072352	0.00011167
35.499	0.060884	0.00011082	0.072211	0.00011149
35.534	0.060777	0.00011094	0.072068	0.00011138
35.569	0.060671	0.00011151	0.071922	0.00011141
35.605	0.060567	0.00011211	0.071776	0.00011153
35.64	0.060463	0.00011226	0.071631	0.00011163
35.675	0.060357	0.00011183	0.071488	0.0001116
35.71	0.06025	0.0001111	0.071348	0.00011143
35.745	0.060143	0.00011057	0.071208	0.00011121
35.781	0.060037	0.0001106	0.071067	0.00011108
35.816	0.059932	0.00011114	0.070923	0.00011111
35.851	0.059829	0.00011179	0.070779	0.00011126
35.886	0.059726	0.00011204	0.070635	0.0001114
35.922	0.059622	0.00011168	0.070494	0.00011139
35.957	0.059516	0.00011094	0.070355	0.0001112
35.992	0.05941	0.00011033	0.070217	0.00011094
36.027	0.059305	0.00011026	0.070078	0.00011077
36.062	0.059201	0.00011076	0.069937	0.0001108
36.098	0.059099	0.00011146	0.069795	0.00011099
36.133	0.058997	0.00011182	0.069654	0.00011118
36.168	0.058893	0.00011154	0.069515	0.0001112
36.203	0.058789	0.00011081	0.069378	0.000111
36.238	0.058684	0.00011011	0.069242	0.00011068
36.274	0.058579	0.00010993	0.069106	0.00011046
36.309	0.058476	0.00011038	0.068967	0.00011048
36.344	0.058373	0.00011111	0.068828	0.00011071
36.379	0.058271	0.00011157	0.068689	0.00011096
36.415	0.058169	0.0001114	0.068552	0.00011102
36.45	0.058065	0.0001107	0.068418	0.00011081
36.485	0.05796	0.00010993	0.068285	0.00011044
36.52	0.057856	0.00010963	0.068151	0.00011015
36.555	0.057753	0.00011	0.068016	0.00011014
36.591	0.05765	0.00011074	0.06788	0.00011041
36.626	0.057548	0.0001113	0.067744	0.00011073
36.661	0.057445	0.00011124	0.06761	0.00011085
36.696	0.057342	0.00011059	0.067478	0.00011063
36.732	0.057238	0.00010978	0.067347	0.00011021
36.767	0.057134	0.00010937	0.067216	0.00010986
36.802	0.05703	0.00010963	0.067085	0.00010981
36.837	0.056928	0.00011036	0.066952	0.0001101
36.872	0.056825	0.000111	0.066819	0.00011048
36.908	0.056723	0.00011106	0.066687	0.00011067
36.943	0.056619	0.00011048	0.066558	0.00011047
36.978	0.056515	0.00010965	0.06643	0.00011001
37.013	0.056411	0.00010914	0.066303	0.00010959
37.048	0.056308	0.00010929	0.066174	0.00010949
37.084	0.056205	0.00010998	0.066045	0.00010977
37.119	0.056102	0.00011067	0.065915	0.00011022
37.154	0.055999	0.00011084	0.065786	0.00011047
37.189	0.055896	0.00011036	0.06566	0.00011032
37.225	0.055792	0.00010954	0.065535	0.00010984
37.26	0.055689	0.00010895	0.06541	0.00010934
37.295	0.055585	0.00010899	0.065285	0.00010918
37.33	0.055482	0.0001096	0.065159	0.00010944
37.365	0.055379	0.00011031	0.065032	0.00010993
37.401	0.055276	0.00011059	0.064907	0.00011025
37.436	0.055173	0.00011021	0.064783	0.00011016
37.471	0.055069	0.00010944	0.06466	0.00010968
